iv_point_00,iv_point_01,iv_point_02,iv_point_03,iv_point_04,iv_point_05,iv_point_06,iv_point_07,iv_point_08,iv_point_09,iv_point_10,iv_point_11,iv_point_12,iv_point_13,iv_point_14,iv_point_15,iv_point_16,iv_point_17,iv_point_18,iv_point_19,iv_point_20,iv_point_21,iv_point_22,iv_point_23,iv_point_24,iv_point_25,iv_point_26,iv_point_27,iv_point_28,iv_point_29,iv_point_30,iv_point_31,iv_point_32,iv_point_33,iv_point_34,iv_point_35,iv_point_36,iv_point_37,iv_point_38,iv_point_39,iv_point_40,iv_point_41,iv_point_42,iv_point_43,iv_point_44,iv_point_45,iv_point_46,iv_point_47,iv_point_48,iv_point_49,iv_point_50,iv_point_51,iv_point_52,iv_point_53,iv_point_54,iv_point_55,iv_point_56,iv_point_57,iv_point_58,iv_point_59
-0.7405333810652717,-1.8661915630584256,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-1.4370095456818741,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-1.4725223566386614,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.569783567121916,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.6079211764774088,-1.0203070405361243,-0.8223075835729744,-0.791610720134321,-1.633396150476621,-1.0715443054803633,-0.9123238328852048,-0.8010145566977932,-1.6528828088858003,-1.103498201713223,-1.0346747725243763,-0.8069584229815263,-1.666789470374785,-1.1247917881701077,-0.8345290378895059,-0.797838641744412,-1.6772518845683622,-1.1450128427211588,-0.8517107490974912,-0.7869813761414312,-1.6841779032364423,-1.1652675134129022,-0.8606280234243918,-0.7758147152972444,-1.6866107502828553,-1.1853280049735406,-0.8703048478274439,-0.7614427306218762,-1.6857082639071703,-1.204157040408543,-0.8808605081733385,-0.7449978983510751,-1.6817260303525918,-1.2220279050214067,-0.8921244173625945,-0.7268388737843928,-1.6750475263000493,-1.2388102455024768,-0.9039167964414978,-0.7055280453319283,-1.6661420828143498,-1.2540940334866775,-0.9162074953664984
1.346404631065718,0.40967366456668214,0.5784367068110512,0.13516973002319685,1.369379470658702,0.305305379008372,0.5491495179839635,0.24274173884034814,1.3752025440606113,0.19432128184633649,0.5058697132073761,0.3022139781925537,1.2944279931666214,0.09011483119336615,0.44986429968037805,0.334658019953031,1.22021158343632,-0.0017391352584111884,0.3874943721954081,0.3479648440971541,1.1611028729056219,-0.0872230607646937,0.32988670957184263,0.34493206884746386,1.1250212770543204,-0.1670612336821835,0.28462088540267294,0.32614602043844626,1.0814443619458143,-0.24057404091012324,0.24542776148284537,0.29348386711131524,1.0307248762383836,-0.3067606266137698,0.20882270086595142,0.2655635622722518,0.9788505413123324,-0.36808980586940954,0.1741790734114428,0.24864914956641498,0.9269485657820365,-0.42539364611201513,0.1418273461862589,0.2348874084569907,0.8757494845856411,-0.47989165271176787,0.11106322911949965,0.22252602815361788,0.8252397393658338,-0.5312668734117374,0.08169364496044643,0.21087520438405524,0.7758630353209034,-0.5797945378434455,0.05352214473575975,0.19986880326799877,0.727800739935396,-0.6251077306571006,0.026347218560855982,0.18957217087560743
1.5463054868643904,1.2295837185681522,1.2221218650081913,0.7372659024325809,1.4601347186341922,1.290235356226861,1.21258474136065,0.7892364040824587,1.3752025440606113,1.404007306443663,1.204641207827993,0.8261929944398225,1.2944279931666214,1.4976639900476265,1.2096675064320048,0.8509025827255686,1.22021158343632,1.5417772802997196,1.240742107594695,0.8660546777467024,1.1611028729056219,1.5687120959522132,1.291994401204824,0.8740748037748076,1.1250212770543204,1.5864780702558126,1.3290711739399659,0.8777764591314731,1.0814443619458143,1.59868311882507,1.3578815474011996,0.883036790307877,1.0307248762383836,1.6062563022132135,1.3844024246572948,0.8948779568468601,0.9788505413123324,1.609679757767632,1.409367374797334,0.9093581586302167,0.9269485657820365,1.6109039684587527,1.432815134399187,0.9253839955016199,0.8757494845856411,1.6111444813760154,1.4546654274807098,0.9424444344608026,0.8252397393658338,1.609463457754576,1.4750577176904802,0.9600230217991357,0.7758630353209034,1.607822654323408,1.494641021680815,0.9777911397138428,0.727800739935396,1.605676374610723,1.5130576804681013,0.9952916175189402
-0.7405333810652717,-1.1893169305050437,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-1.0560123630067548,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-1.2159053505461097,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.3512555158571897,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.421595539309612,-1.0356040030220879,-0.8223075835729744,-0.9483967292112694,-1.4756149184329168,-1.0831730051178132,-0.9123238328852048,-0.9274844713041192,-1.5231765184255808,-1.113942016635476,-1.0346747725243763,-0.927204549209184,-1.5647177098604284,-1.1351199592038468,-0.8972196535486991,-0.9144056777645859,-1.6014445521450174,-1.1561080937534713,-0.9062169291639082,-0.9008514383709026,-1.6335730132541308,-1.177612941912002,-0.9116814958193814,-0.8874118510253305,-1.6634110569056313,-1.1994534928081144,-0.9190781011241448,-0.8714013007571509,-1.6878873264943397,-1.221048428933238,-0.9280536188490534,-0.8531446408925368,-1.708480056860091,-1.2423606925129569,-0.9378677799781895,-0.8330354638942461,-1.7235296872983827,-1.2626589163414725,-0.9482621953738595,-0.8093392146048798,-1.7312566847419977,-1.2817097189660813,-0.9590976529498991
1.5463054868643904,0.053871330367029985,0.6588400530823233,0.7031278351817037,1.4601347186341922,-0.11792036828610288,0.5947865473278431,0.7011551505406297,1.3752025440606113,-0.31842647524862167,0.5214451935744492,0.6910667313294625,1.2944279931666214,-0.4972472508918584,0.4377839795254741,0.6729072240895947,1.22021158343632,-0.634587973870749,0.3468202919389171,0.6472249428702741,1.1611028729056219,-0.7517468807764082,0.25845573602035277,0.6142602489472905,1.1250212770543204,-0.8564002292932151,0.18411969221987023,0.5735127342708399,1.0814443619458143,-0.9505429897478185,0.11830070853132017,0.5258334230898482,1.0307248762383836,-1.0339977310502655,0.0575375939625648,0.48300374645839816,0.9788505413123324,-1.108598312361409,0.00030637678448055606,0.44807627670549927,0.9269485657820365,-1.1767867515138783,-0.05302659901678176,0.4163650202355426,0.8757494845856411,-1.2394044502832255,-0.10326083654433818,0.3868339416140796,0.8252397393658338,-1.2975979257907997,-0.1505259346031314,0.3590876500924358,0.7758630353209034,-1.3525336891356792,-0.1942259828156328,0.3325978298592585,0.727800739935396,-1.4016840734677274,-0.2351616825787256,0.3069249195772037
-0.7405333810652717,0.017372399976298903,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.028473619633030196,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-0.08440414474221038,-0.36358106226871956,-0.6956982182375909,-0.5759945522247935,-0.11232233169088074,-0.3316122513416641,-0.7523211126813101,-0.2965186757347117,-0.11279920197771176,-0.36434997471867586,-0.8223075835729744,-0.22999290501330524,-0.10449528761661712,-0.40892277545485944,-0.6105038358638712,-0.2197291545322614,-0.09286084410666591,-0.4208877409016707,-0.5230760337712007,-0.18500266960970804,-0.08005429511970052,-0.4189934942611189,-0.5277693237568686,-0.13294280573870745,-0.06755379995790464,-0.41365148332384444,-0.5417223395180694,-0.07494150857702826,-0.055715422602009436,-0.40669928201878464,-0.5396319787172769,-0.01340173511213798,-0.043792212652805286,-0.3990278356131488,-0.5348735519722982,0.05226609408750197,-0.03222476253452635,-0.39084313000655974,-0.5295019354946133,0.12152929945136608,-0.022026776676555705,-0.38316505258634603,-0.5237517047112976,0.19388766235784338,-0.01223742717394933,-0.37553339271945496,-0.5179012222557087,0.2701251250974474,-0.0038064778216189894,-0.36841867740318923,-0.5118902485961191
1.5463054868643904,0.7435972415809018,0.8996801505817853,0.49347165800552517,1.4601347186341922,0.7079317838678522,0.8753118291813532,0.5524047442582621,1.3752025440606113,0.6905736329602501,0.8455669701890052,0.5905927045675491,1.2944279931666214,0.6685210279714225,0.8154977237725396,0.6130251154987145,1.22021158343632,0.6327128925925333,0.7942212643172685,0.622881826049425,1.1611028729056219,0.5944860771083529,0.784687557142862,0.6221138519413486,1.1250212770543204,0.5572450561011715,0.7739234930191516,0.6118201735062267,1.0814443619458143,0.5219608002055535,0.7628284098033637,0.5956714320307741,1.0307248762383836,0.4876618825549817,0.7527468845256016,0.5850578430852396,0.9788505413123324,0.4555133895012768,0.7428715224821579,0.5810143426664537,0.9269485657820365,0.42383028840848314,0.7342322127148752,0.5791696826216377,0.8757494845856411,0.3926624294185572,0.7255137214798442,0.5785290507305771,0.8252397393658338,0.3627239021791552,0.7172094149403537,0.5786124378819953,0.7758630353209034,0.3340548730336125,0.7088053743434952,0.579054396133176,0.727800739935396,0.3071577477609283,0.6997781427446375,0.5797769949204603
-0.7405333810652717,-1.8661915630584256,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-2.354720482447459,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-1.7711101292125788,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.7340080141356913,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.6947430646066293,-1.6836289898229377,-0.8223075835729744,-1.409681183510727,-1.659913947823069,-1.4002024039204637,-0.9123238328852048,-1.3387427881186063,-1.6301715748295642,-1.3706448167140344,-1.0346747725243763,-1.3040025325493514,-1.603654347451711,-1.357581206156415,-1.2021294688105715,-1.284168689972191,-1.5781578768494802,-1.352461407815275,-1.0793265144253688,-1.2687555322096808,-1.5536242185175697,-1.3507838728767059,-1.0752197843748323,-1.254775365639278,-1.5289046075925579,-1.350932621443839,-1.0783460661390594,-1.237382946786709,-1.5034755342340942,-1.3519522545925498,-1.084128736853877,-1.2176483688445676,-1.4767442351920106,-1.3536600970843404,-1.0912935890257114,-1.1954771546755905,-1.4486229140440794,-1.3558389210413297,-1.0990582731522405,-1.1683190861951882,-1.4211668064440146,-1.357463391910825,-1.1070122613971476
-0.7405333810652717,-1.8661915630584256,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-1.3638831605240322,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-1.2659465161119325,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.2440859738501555,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.1778263283524106,-1.6836289898229377,-0.8223075835729744,-1.409681183510727,-1.1075642675659825,-1.251313787217231,-0.9123238328852048,-1.3408674851682014,-1.0400305675513586,-1.2214305830462242,-1.0346747725243763,-1.2947159565055195,-0.9770670582050268,-1.1950519009700962,-1.2021294688105715,-1.2636347293930135,-0.9191739118980393,-1.1732039199213484,-1.0697046960006862,-1.2359753775416351,-0.8649285248248068,-1.1538692452717336,-1.0607723684685553,-1.2087359911963043,-0.8135962551376485,-1.135638228861667,-1.0585264013527065,-1.1768906818612481,-0.7656898556221401,-1.1183806895362747,-1.05846272064323,-1.1412291478946075,-0.7200493404272162,-1.1016662486679616,-1.0592425314422875,-1.1017493393993014,-0.67589249620188,-1.0855830492618894,-1.0601583095199716,-1.0568590265964068,-0.6359035274342463,-1.0703270994598242,-1.0611631399946388
-0.7405333810652717,-0.8825220402790792,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.8558003961418716,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-0.9680535482447137,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.047869076558511,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.070110028063907,-0.9375699506149785,-0.8223075835729744,-1.0197980408597203,-1.0773545889411975,-0.9749284555074403,-0.9123238328852048,-0.9666081913108002,-1.0791603429354089,-0.9887495223680347,-1.0346747725243763,-0.9530254847138022,-1.0776759742748978,-0.9919040376071119,-0.9110131905321652,-0.9278584462276547,-1.0748200538797839,-0.9946020984664046,-0.9125096587957822,-0.9011899065629413,-1.0715956140699903,-0.9976365516407893,-0.9118330253462872,-0.8738699180159806,-1.068657452041493,-1.0006266123428613,-0.9131671499577566,-0.8429092352487311,-1.0640889472307709,-1.0033737579260384,-0.915835784702606,-0.8093961908770121,-1.0588286548880421,-1.005735450040813,-0.9193732827104029,-0.7733706958654997,-1.0532085808132443,-1.0078364491744394,-0.9233548731050657,-0.7327676333050784,-1.0462332304078346,-1.0091575636546497,-0.9274657751226947
1.5463054868643904,1.0100164946741625,1.160378089866315,0.8247764900911869,1.4601347186341922,1.0258394014807748,1.1397340013672745,0.8610406370458555,1.3752025440606113,1.0783426419705937,1.1191427053300302,0.8852239776669277,1.2944279931666214,1.1175776796019201,1.1076038082818889,0.8991831377429045,1.22021158343632,1.122664410755868,1.116466524252357,0.9049041420310303,1.1611028729056219,1.1178589853817549,1.1422204966954226,0.9044047743459365,1.1250212770543204,1.1087341271809668,1.1576334211965016,0.9002188693757412,1.0814443619458143,1.0967848256397097,1.1664892106493336,0.897819119194649,1.0307248762383836,1.0833665257859513,1.1743098984927691,0.9012942782073066,0.9788505413123324,1.0688259195000598,1.1809974204108356,0.9071290481469001,0.9269485657820365,1.0523736807163084,1.1868580150258505,0.9141378211749918,0.8757494845856411,1.0350940878515276,1.1922960213484566,0.9216808136169281,0.8252397393658338,1.0179507019828606,1.1963795898777956,0.9296522574960988,0.7758630353209034,1.0010300869846702,1.1998830222139447,0.9376618207133902,0.727800739935396,0.9847121995641978,1.2027315265343244,0.9458020327461815
-0.7405333810652717,-1.8661915630584256,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-2.354720482447459,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-2.0423793075614105,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.856602665934374,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.7707776214235018,-1.6836289898229377,-0.8223075835729744,-1.409681183510727,-1.7028280614549065,-1.349921972323523,-0.9123238328852048,-1.2039044962827805,-1.6443281901636029,-1.3257970712094909,-1.0346747725243763,-1.1823317422832682,-1.5912428895072661,-1.312296375910539,-1.0462665472324373,-1.1614989777979048,-1.542072859627912,-1.3051770689328173,-1.0218621596755533,-1.1422750496752947,-1.4953306986727029,-1.301195490382972,-1.0193154791146355,-1.1237771567884975,-1.45032530305983,-1.2987452380633286,-1.0218307330940124,-1.1011436514516677,-1.4055060546807951,-1.2973079334406805,-1.0262422743075381,-1.075196399169409,-1.361889673042221,-1.2960241914145332,-1.0314931672173868,-1.0467223022627694,-1.3194926071695716,-1.2947408956040003,-1.0372863399615462,-1.0136774956422858,-1.2779679098497632,-1.2936612347335161,-1.04338012703306
1.0655267486951843,0.1970759381710308,0.36189710121346486,-0.6084069508352942,1.1052041046916998,0.06402597841572442,0.3410905267543717,0.0443344180668211,1.1241317390148766,-0.08632166028939864,0.29938921964889553,0.13649464154693774,1.1319334375981545,-0.22146326995598967,0.23692803055454528,0.18325031755345036,1.1364597051235354,-0.3283111243685184,0.1587947377053679,0.2035354185668393,1.153242063678724,-0.42216264113921126,0.08190541900068457,0.20332579543777032,1.1250212770543204,-0.5076585270624626,0.024678921470701512,0.1834518470981862,1.0814443619458143,-0.5841656481823922,-0.02283324940466172,0.1453634762004018,1.0307248762383836,-0.6519817028781585,-0.06592425812495727,0.11149533377594491,0.9788505413123324,-0.7130728798611158,-0.10636468752983928,0.09017162107723391,0.9269485657820365,-0.7685301482717602,-0.14403460266903223,0.07277814311169045,0.8757494845856411,-0.819528336472794,-0.17983580093636495,0.05725525095053568,0.8252397393658338,-0.8666267190767151,-0.2135666820200253,0.04239089277744295,0.7758630353209034,-0.9102017401596608,-0.24563667477887915,0.027978814423307678,0.727800739935396,-0.9497508203776801,-0.27581523639233885,0.014349600439544702
-0.7405333810652717,0.29774082265654034,0.03794794737338318,-0.6084069508352942,0.24885490630513038,0.21376301232634531,0.08942367870546843,-0.6489359796846811,0.4049107437864114,0.12490142448183257,0.09253695277764139,-0.6956982182375909,0.49115538093342437,0.050044662389056305,0.05976379222453225,-0.25977692738098573,0.5406491768420638,-0.008698043865113187,0.002400742574763779,-0.15188057702002022,0.5714880517617411,-0.06040396405001526,-0.054840101666018756,-0.10931635748254744,0.6059201825478228,-0.10628533509417583,-0.08739264757631257,-0.10445102612297616,0.6542032662822713,-0.14734587996647608,-0.1093248845522771,-0.1296672556708374,0.708712806641522,-0.18441043499311804,-0.1273845200625895,-0.1525471231601473,0.7669137310548663,-0.21789668385117583,-0.14333572985117132,-0.16018445132125528,0.82778603279158,-0.24847361587447336,-0.15799038098671694,-0.16407773240687973,0.8757494845856411,-0.2784479565644087,-0.17184733066268856,-0.16628799681637166,0.8252397393658338,-0.306043972073108,-0.18505943311652853,-0.16785428995998167,0.7758630353209034,-0.33208123238056286,-0.19788955558793583,-0.16896815107978266,0.727800739935396,-0.35576402013193786,-0.21078394867659486,-0.17003101006686475
-0.7405333810652717,-0.008968373949121363,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.07225110984726048,-0.5927266379668559,-0.6489359796846811,-0.8955590816398952,-0.15093898837883885,-0.34823635109112855,-0.6956982182375909,-0.4727947914765182,-0.2032792760935547,-0.3273086950079759,-0.7523211126813101,-0.25425572292153154,-0.22616777146585484,-0.36758544820537664,-0.8223075835729744,-0.19585080673394034,-0.24046012415969878,-0.4196302645204469,-0.5816561304628747,-0.18943228383138472,-0.24991827699548297,-0.43915977354594016,-0.506940110475479,-0.15872927678318088,-0.25691440884563616,-0.44525008264504523,-0.5151222515762617,-0.11130043969935295,-0.26258678783697453,-0.4481139660189956,-0.5316658181983693,-0.05832860391720162,-0.26834005114029125,-0.4497617633619693,-0.5321301512609558,-0.002379043506204847,-0.27395384033000425,-0.4505583854076051,-0.53001079676691,0.05781077393699645,-0.28012179689578137,-0.4508827515214029,-0.5271014535966425,0.12126117898314451,-0.28666099021772024,-0.45121684463027756,-0.5238659318736109,0.18692055587463346,-0.29346811765763436,-0.4520133483551824,-0.5208268347687951,0.25527570951029194,-0.30068043231035063,-0.4529715810023731,-0.5180499654504237
1.5463054868643904,1.051958617350595,0.9147417641716963,0.35571513790582543,1.4601347186341922,1.0896309353904061,0.9139400674181521,0.4496734963067782,1.3752025440606113,1.1709503987324752,0.9068172206433411,0.5121456463346606,1.2944279931666214,1.238748816415653,0.9015506359311254,0.5535289855382739,1.22021158343632,1.269591825511257,0.9105518366942047,0.5791927874779514,1.1611028729056219,1.287925411020763,0.9354331863292108,0.5923107520022165,1.1250212770543204,1.299091398465507,0.9572338663166539,0.5950405816615554,1.0814443619458143,1.3056528395161915,0.9764784043961563,0.5916997596926805,1.0307248762383836,1.309205218266766,0.9948827991838217,0.594455825340761,0.9788505413123324,1.3095256001672297,1.0127067245667576,0.6040432625360747,0.9269485657820365,1.3068217562531272,1.029909676501022,0.6160345250233223,0.8757494845856411,1.3039113604425532,1.0461134905170204,0.6295440952686373,0.8252397393658338,1.2995281550794415,1.0614942764093147,0.6439882360211369,0.7758630353209034,1.2952692218802435,1.0760605883502727,0.6587905225223887,0.727800739935396,1.290495282547361,1.0899798321496728,0.6738699491640949
-0.7405333810652717,-0.02257208308751292,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.034936035410440734,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-0.05449115969809217,-0.5845610141419758,-0.6956982182375909,-1.0084789707966213,-0.04217504349265387,-0.4778728554895391,-0.7523211126813101,-0.6919650325264185,-0.0040280318693578085,-0.48877839267575657,-0.8223075835729744,-0.5378468524303781,0.03967428909024464,-0.5200462355444967,-0.9123238328852048,-0.522840608090478,0.08401233499193068,-0.5176397820199365,-0.6937273385898359,-0.487590745071765,0.12620259497645273,-0.5019592898991075,-0.6747918765179745,-0.43395946876009506,0.16520027528795306,-0.48355757123021287,-0.6818403812048536,-0.374721079339693,0.20270449665681728,-0.46398811861330946,-0.6749738422164633,-0.3116724831203234,0.23779834517570628,-0.44401977435829415,-0.6663858127290718,-0.24358942134952466,0.2708156026873034,-0.4239138015291013,-0.6575242024860909,-0.17188431879578928,0.3010588577331642,-0.4041641442951585,-0.6487127333002232,-0.09673781781891248,0.329960908869961,-0.384967863168101,-0.6399183152869226,-0.017409876704973817,0.35619380377362053,-0.3668484653370887,-0.6311635848852252
-0.7405333810652717,0.15194195684896225,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,0.17278971003891944,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,0.20293871546392123,-0.7076507513855476,-0.6956982182375909,-1.0084789707966213,0.26148683658707356,-0.5251669106597459,-0.7523211126813101,-1.1678870189230564,0.3338146753195749,-0.5197112788868503,-0.8223075835729744,-0.7539437252223388,0.4073107542040891,-0.5394409540885416,-0.9123238328852048,-0.7236716841526136,0.4770340253481159,-0.5256226547676766,-0.8358460135425937,-0.6857443048940637,0.5420494667667367,-0.4981369478411956,-0.773066699367248,-0.6301385404624474,0.6036828590633205,-0.4678709226304361,-0.7733643906154615,-0.5693835325364031,0.6620401798880169,-0.43656777559535626,-0.7627518073173739,-0.505090752943951,0.7167995833796252,-0.40458058567386657,-0.7515206306825575,-0.43513699617205864,0.7685943702985949,-0.37297055190849926,-0.7402896361400331,-0.36077029752740714,0.8177854028606591,-0.34196125234293356,-0.7290727809850633,-0.28273530430490756,0.8635826571272112,-0.3114693459962463,-0.7179576695204866,-0.1997100127492906,0.9063925546983667,-0.28151219345556344,-0.7067616362765129
-0.7405333810652717,0.49490146278787833,-0.02821305602518079,-0.6084069508352942,-0.8089715536184435,0.47568653249158505,0.0674589079842323,-0.6489359796846811,0.08108086820605083,0.4713785056873282,0.0992437433663838,-0.6956982182375909,0.23724648961544081,0.4783301828226814,0.09155974002896282,-0.7523211126813101,0.3222982822738129,0.48576889725367084,0.06097433559859417,-0.2978271203884475,0.3718189851990104,0.49377902009595753,0.03319065273856528,-0.2210047605110245,0.4150015578323314,0.5016356750744408,0.029102304803571028,-0.19868934154504161,0.4778097770532828,0.5091755942443029,0.034990169981699494,-0.21250555657799988,0.5508489054517651,0.516487262518069,0.044092116952733386,-0.22520965198889123,0.6289867372542411,0.5231320987596458,0.05400469363074679,-0.2221976118252088,0.7109338812601425,0.5285272155605178,0.06513699610270739,-0.215498590388144,0.7973391976038281,0.5337351077106806,0.07662031790117048,-0.2070647395290295,0.8252397393658338,0.5385596583985578,0.08787788462632565,-0.1978648069192584,0.7758630353209034,0.5427727530651955,0.09855052518755285,-0.1880747501782243,0.727800739935396,0.5464198324466192,0.10913129140551338,-0.17817183768188824
-0.7405333810652717,-1.8661915630584256,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-1.033972147726934,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-0.9723297050041123,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-0.9085919515348605,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-0.7998452947260387,-1.6836289898229377,-0.8223075835729744,-1.409681183510727,-0.688519227213331,-1.2525581641551307,-0.9123238328852048,-1.4429390367352628,-0.582341260876308,-1.206815562523771,-1.0346747725243763,-1.3727480858605134,-0.4825146100464851,-1.166143111697609,-1.2021294688105715,-1.3364638575878003,-0.3882301040131456,-1.1299769382540454,-1.1038395324730241,-1.304343609571824,-0.3002390056078559,-1.0961112357595322,-1.090867474960355,-1.2719735824591314,-0.21679137703617157,-1.0635837604460274,-1.0857368414812694,-1.2342953855534289,-0.13852807438963316,-1.0319165774582284,-1.0828202342332904,-1.1917233354732335,-0.06567940238203937,-1.0014311726036143,-1.0804282021729488,-1.1451277114501717,0.0017071577442967954,-0.9714947397339536,-1.078171139041012,-1.0921939007160426,0.06427427826743981,-0.9420541345105126,-1.0757069101378756
-0.7405333810652717,-1.8661915630584256,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-2.354720482447459,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-2.162399179460325,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.8879594921900948,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.7872161904253145,-1.6836289898229377,-0.8223075835729744,-1.409681183510727,-1.7111125734107884,-1.4967081316909117,-0.9123238328852048,-1.4262473517740297,-1.6471057633113444,-1.4365542826833382,-1.0346747725243763,-1.3730405090759055,-1.5904463247693659,-1.4111446537215515,-1.2021294688105715,-1.3506184372427856,-1.5385531784022135,-1.3972034096315578,-1.1104766131945807,-1.333843366191259,-1.4904066158031337,-1.3876882288455143,-1.1038063058758834,-1.318530316211407,-1.4443004749726238,-1.3810217766167288,-1.105706719513227,-1.2994983816083459,-1.398687749163104,-1.3753719006344745,-1.1104165000841366,-1.2772548194888071,-1.354388158461599,-1.3705819926554126,-1.1162423435665187,-1.2522639422583974,-1.311438114123502,-1.366449941718735,-1.122587895163104,-1.221607263715339,-1.2709387018252654,-1.3624782711037136,-1.12890402217229
-0.7405333810652717,-0.8575439384708307,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.8474753514958953,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-0.9676546630684617,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.0557830076667973,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.0865849020095815,-0.9293629766852706,-0.8223075835729744,-0.9665257050814205,-1.1032888306084805,-0.9711172875585343,-0.9123238328852048,-0.9292584436328702,-1.1161463417083932,-0.9882933925690842,-1.0346747725243763,-0.9168516198483487,-1.1253986789694086,-0.9947285124902866,-0.8917284555632596,-0.8916842590817778,-1.1329593400564382,-1.0007123913081477,-0.8955896804343436,-0.8650087949589533,-1.1400030580270752,-1.0065953488229646,-0.8956270961803023,-0.8374273606619045,-1.1476278154925832,-1.012963305365666,-0.8972495344739905,-0.8064100970801252,-1.1532835425012853,-1.0197610606639838,-0.9001732130358228,-0.7732324430697072,-1.1581919303166595,-1.0260303939312676,-0.9040748251618925,-0.7383147863187306,-1.1618102474168803,-1.0322066295677679,-0.9087117351682303,-0.69887555594457,-1.1619997287712054,-1.037902729025499,-0.9134576013241241
-0.7405333810652717,0.11829239364327598,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,0.0966471595044899,-0.5415173551520999,-0.6489359796846811,-0.8955590816398952,0.075165111793823,-0.3149208066838532,-0.6956982182375909,-0.5207317542196156,0.08124453891115645,-0.2828754467625961,-0.7523211126813101,-0.26784483949233484,0.10799856032596286,-0.3089072898855478,-0.8223075835729744,-0.19843586682441616,0.13989158125297074,-0.3433672026967315,-0.5837553495278706,-0.1815789509012099,0.17266081275477926,-0.3457471955731646,-0.5027743676905126,-0.1398094163719244,0.204588587428296,-0.3352076125209191,-0.5060245098657598,-0.08055771083488779,0.23463159415331153,-0.3212387434308661,-0.5173830329534693,-0.01505108723611399,0.26348216285821086,-0.3056933876549357,-0.5125881573538128,0.054434398345020465,0.2916540280642024,-0.289105810521195,-0.5049458271938019,0.1288848909854928,0.3187139893905357,-0.2727049722888581,-0.49632925409803885,0.20701096004671804,0.3433449516358955,-0.25632966670120333,-0.4873327300025466,0.28869200761381303,0.36644676326677966,-0.2409466771500289,-0.4780925822937759,0.37435045508189985,0.3880629013556653,-0.22584112406511064,-0.468658763389996
